mask_name,target_area_frac,target_perimeter,target_components,target_compactness,target_edge_density,shift_target_printed,iou_target_pixelILT,xor_target_pixelILT,iou_target_printed,xor_target_printed,comp_delta_target_printed,iou_pixelILT_litho_t0.30,xor_pixelILT_litho_t0.30,iou_pixelILT_litho_t0.40,xor_pixelILT_litho_t0.40,iou_pixelILT_litho_t0.50,xor_pixelILT_litho_t0.50,iou_litho_resist_t0.30,xor_litho_resist_t0.30,iou_litho_resist_t0.40,xor_litho_resist_t0.40,iou_litho_resist_t0.50,xor_litho_resist_t0.50,iou_resist_printed_t0.30,xor_resist_printed_t0.30,comp_delta_resist_printed_t0.30,iou_resist_printed_t0.40,xor_resist_printed_t0.40,comp_delta_resist_printed_t0.40,iou_resist_printed_t0.50,xor_resist_printed_t0.50,comp_delta_resist_printed_t0.50,iou_resist_printed_mean,iou_resist_printed_std
cell2690.png,0.037126779556274414,4846.0,5.0,150.80635238567177,0.0011553764343261719,3.840143116288326,0.3002569583361833,0.6997430416637959,0.8961150988539921,0.10388490114594484,0,0.0667723812783093,0.9332276187216694,0.0,0.9999999999999787,0.0,0.9999999999999787,0.18526022391904098,0.8147397760809004,0.0,0.9999999999999363,0.0,0.9999999999999312,0.8515248044221171,0.14847519557782424,0,0.9250047706888286,0.07499522931110775,0,0.9999999999999312,0.0,0,0.9255098583702922,0.06061579695449039
cell2691.png,0.02996373176574707,3798.0,6.0,114.77680084570147,0.0009055137634277344,5.8772256252187125,0.284701361456228,0.7152986385437481,0.8996367762115287,0.10036322378839257,0,0.11307218897561055,0.8869278110243651,0.0,0.9999999999999757,0.0,0.9999999999999757,0.35292646702228164,0.6470735329776425,0.0,0.9999999999999187,0.0,0.9999999999999134,0.874628697866083,0.12537130213384112,0,0.9378265285394323,0.06217347146048652,0,0.9999999999999134,0.0,0,0.9374850754684761,0.05118318924759571
cell2692.png,0.021363019943237305,3040.0,5.0,103.13940381345336,0.00072479248046875,7.1345927054933345,0.21712375146029309,0.7828762485396821,0.8729401750441024,0.12705982495578858,0,0.05962513649758269,0.9403748635023923,0.0,0.999999999999975,0.0,0.999999999999975,0.25066817595821667,0.7493318240416785,0.0,0.9999999999998866,0.0,0.9999999999998781,0.8596882893646449,0.1403117106352503,0,0.9300495515414351,0.06995044845845155,0,0.9999999999998781,0.0,0,0.9299126136353193,0.057282097839487636
cell2693.png,0.03155326843261719,3840.0,5.0,111.41872695315678,0.00091552734375,5.57575835040793,0.29039281946920154,0.7096071805307751,0.909576568588668,0.09042343141125744,0,0.10743216093544304,0.8925678390645332,0.003780502592854047,0.9962194974071221,0.0,0.9999999999999762,0.3185332403041547,0.6814667596957747,0.012021593503802148,0.9879784064961221,0.0,0.9999999999999194,0.8735296812341252,0.12647031876580428,0,0.9371247977498497,0.06287520225007463,0,0.9999999999999194,0.0,0,0.9368848263279648,0.051631570264021535
cell2694.png,0.03238940238952637,3896.0,5.0,111.73135273121484,0.0009288787841796875,4.545091114998873,0.3085077249318314,0.6914922750681444,0.9036349730875695,0.09636502691235829,0,0.14381100397948524,0.85618899602049,0.0,0.9999999999999752,0.0,0.9999999999999752,0.40288976863821707,0.5971102313617135,0.0,0.9999999999999262,0.0,0.9999999999999218,0.8873766752406946,0.11262332475923591,0,0.9444497738290439,0.055550226170882205,0,0.9999999999999218,0.0,0,0.9439421496898869,0.0459796808866379
cell2695.png,0.012614250183105469,1902.0,4.0,68.37536856300795,0.0004534721374511719,4.7173195562600805,0.19278606965173406,0.8072139303482284,0.8574741216189558,0.1425258783808588,0,0.05805710411330201,0.9419428958866602,0.0,0.9999999999999623,0.0,0.9999999999999623,0.2765407733021842,0.7234592266976364,0.0,0.9999999999998046,0.0,0.9999999999997883,0.847241410244757,0.15275858975506365,0,0.9229340942848638,0.07706590571494076,0,0.9999999999997883,0.0,0,0.9233918348431364,0.062364273056510516
cell2696.png,0.020236730575561523,2478.0,4.0,72.34397200635794,0.0005908012390136719,4.270800544686936,0.24742126254984803,0.7525787374501214,0.8923854195835793,0.10761458041630408,0,0.1206263475535968,0.8793736524463722,0.001658051603762736,0.9983419483962063,0.0,0.999999999999969,0.4463304642431501,0.5536695357567355,0.006543527889345215,0.9934564721105328,0.0,0.9999999999998707,0.8848319750937547,0.11516802490613094,0,0.9437574011450022,0.05624259885487576,0,0.9999999999998707,0.0,0,0.9428631254128758,0.047021401418274364
cell2697.png,0.04358100891113281,5412.0,6.0,160.2353713501672,0.0012903213500976562,2.7127752363065314,0.3298496893946908,0.6701503106052896,0.8854377540500656,0.1145622459498809,0,0.07494664838814383,0.925053351611836,0.0006159376388383897,0.9993840623611414,0.0,0.9999999999999798,0.18583761664752801,0.814162383352422,0.0016586724094799024,0.9983413275904657,0.0,0.9999999999999412,0.8493138380158266,0.1506861619841234,1,0.9255609575705656,0.07443904242938001,0,0.9999999999999412,0.0,0,0.9249582651954444,0.06151884416962537
cell2698.png,0.019051313400268555,2702.0,3.0,91.36626327992084,0.0006442070007324219,4.517067049918351,0.20831213129420392,0.7916878687057681,0.873311820246101,0.12668817975377952,0,0.042935816277286085,0.9570641837226855,0.0,0.9999999999999716,0.0,0.9999999999999716,0.16884349185084072,0.8311565081490476,0.0,0.9999999999998792,0.0,0.9999999999998699,0.8577026121901253,0.1422973878097631,0,0.9281701880910704,0.07182981190880879,0,0.9999999999998699,0.0,0,0.9286242667603553,0.05809355262532801
cell2699.png,0.03346848487854004,4664.0,6.0,154.9605419680221,0.0011119842529296875,1.680907907269827,0.29202820196934537,0.7079717980306325,0.8503900241704535,0.14960997582947774,0,0.06165977015648012,0.9383402298434973,0.0,0.9999999999999774,0.0,0.9999999999999774,0.17860694564391283,0.8213930543560217,0.0,0.9999999999999285,0.0,0.9999999999999226,0.844645520923239,0.15535447907669547,0,0.921313113291638,0.07868688670829055,0,0.9999999999999226,0.0,0,0.9219862114049332,0.06342498633871631
cell27.png,0.03941774368286133,4600.0,3.0,127.98645133897062,0.0010967254638671875,3.3212549763135937,0.323755110950651,0.676244889049328,0.9243909086599442,0.07560909133999646,0,0.09735572532207078,0.9026442746779078,0.0,0.9999999999999785,0.0,0.9999999999999785,0.24932173262230828,0.7506782673776367,0.0,0.999999999999941,0.0,0.9999999999999372,0.8775431587172696,0.12245684128267528,0,0.9388011021099673,0.061198897889973784,0,0.9999999999999372,0.0,0,0.9387814202757246,0.04999279804640569
cell270.png,0.025711536407470703,3596.0,4.0,119.90890376550965,0.0008573532104492188,1.0330045109787813,0.2413803123864816,0.7586196876134942,0.8793887672578634,0.12061123274204721,0,0.04891473519340963,0.9510852648065656,0.0,0.9999999999999752,0.0,0.9999999999999752,0.16541491574698491,0.8345850842529315,0.0,0.9999999999999095,0.0,0.9999999999999024,0.8560723147226914,0.14392768527722505,0,0.9274484781014122,0.07255152189849733,0,0.9999999999999024,0.0,0,0.9278402642746686,0.058758884545903015
cell2700.png,0.03354954719543457,4584.0,6.0,149.3284819876111,0.0010929107666015625,8.70632930038075,0.28534582576457107,0.7146541742354077,0.8794265628230147,0.12057343717691635,0,0.07926535078272236,0.9207346492172561,0.0,0.9999999999999785,0.0,0.9999999999999785,0.23976935856922565,0.7602306414307091,0.0,0.9999999999999295,0.0,0.9999999999999242,0.8598169202201609,0.1401830797797739,0,0.9297323573546472,0.07026764264528224,0,0.9999999999999242,0.0,0,0.9298497591915774,0.05722956288218154
cell2701.png,0.028153181076049805,3886.0,7.0,127.88458965195765,0.0009264945983886719,2.0855933693476585,0.2573194431890026,0.7426805568109748,0.878601869844718,0.12139813015519867,0,0.08016545518427581,0.9198345448157014,0.0003422266635638038,0.9996577733364134,0.0,0.9999999999999771,0.2822634415944119,0.7177365584055078,0.0013031127018737628,0.9986968872980394,0.0,0.9999999999999067,0.8608966686213491,0.13910333137857064,0,0.9310045261447036,0.0689954738552095,0,0.9999999999999067,0.0,0,0.9306337315886531,0.05678930249384007
cell2702.png,0.01685953140258789,1984.0,3.0,55.6644511687125,0.0004730224609375,1.915677695780826,0.2531646529402079,0.7468353470597541,0.9015739739682255,0.09842602603163415,0,0.12575961083294043,0.8742403891670211,0.0,0.9999999999999615,0.0,0.9999999999999615,0.4474401281646907,0.5525598718351724,0.0,0.9999999999998541,0.0,0.9999999999998456,0.8861716257478487,0.11382837425201438,0,0.9442920508928236,0.05570794910703051,0,0.9999999999998456,0.0,0,0.9434878922135059,0.046473718017816676
cell2703.png,0.024868488311767578,3416.0,5.0,111.87329587835913,0.0008144378662109375,4.321694161715946,0.23166940513088072,0.7683305948690959,0.8578565867041584,0.14214341329574895,0,0.06189794877606381,0.9381020512239125,0.0028151716971328037,0.9971848283028436,0.0,0.9999999999999764,0.2316986308597153,0.7683013691401968,0.011434052757792669,0.9885659472421114,0.0,0.999999999999896,0.8452880294755722,0.15471197052433985,0,0.9220815347720939,0.07791846522781028,0,0.999999999999896,0.0,0,0.922456521415854,0.06316145405291138
cell2704.png,0.011428117752075195,2008.0,5.0,84.11874908551272,0.0004787445068359375,2.3034667279212417,0.17087035273734166,0.8291296472626225,0.8101550623288112,0.18984493767098615,0,0.029950673272220132,0.970049326727744,0.0,0.9999999999999641,0.0,0.9999999999999641,0.1643084541916904,0.8356915458081131,0.0,0.9999999999997813,0.0,0.9999999999997583,0.8130134025074062,0.18698659749239732,0,0.90495668912396,0.09504331087582137,0,0.9999999999997583,0.0,0,0.9059900305437082,0.07634045566325041
cell2705.png,0.030176162719726562,3850.0,6.0,117.11096011537585,0.0009179115295410156,7.105200441823833,0.27188509761211954,0.7281149023878579,0.901002868689009,0.09899713131091283,0,0.10552051300170957,0.8944794869982676,0.0007066767273116717,0.9992933232726655,0.0,0.9999999999999771,0.3472386839301796,0.6527613160697453,0.002492602598739025,0.9975073974011806,0.0,0.9999999999999143,0.8749268600062355,0.12507313999368933,0,0.9378055448346088,0.06219445516531084,0,0.9999999999999143,0.0,0,0.9375774682802529,0.05106115027530275
cell2706.png,0.02418804168701172,3400.0,4.0,113.94551117657666,0.0008106231689453125,9.679556511764329,0.21807502798785594,0.7819249720121212,0.8904196915347247,0.1095803084651802,0,0.04636127317890251,0.9536387268210743,0.0,0.9999999999999769,0.0,0.9999999999999769,0.1778928422601738,0.8221071577397375,0.0,0.9999999999999043,0.0,0.9999999999998972,0.8620940356600617,0.13790596433984964,0,0.9306018146318163,0.06939818536808799,0,0.9999999999998972,0.0,0,0.9308986167639249,0.056300265356119546
cell2707.png,0.05866813659667969,7356.0,6.0,219.89798107781502,0.0017538070678710938,7.1959272803249545,0.39344662728931035,0.6065533727106719,0.8820857658338698,0.11791423416609083,0,0.0532266288323828,0.9467733711675987,0.0,0.9999999999999815,0.0,0.9999999999999815,0.10589831946913274,0.8941016805308306,0.0,0.9999999999999601,0.0,0.9999999999999568,0.8475926047862262,0.15240739521373717,1,0.9232666560407665,0.07673334395919362,0,0.9999999999999568,0.0,0,0.9236197536089832,0.062220559503420717
cell2708.png,0.029175758361816406,4092.0,5.0,136.83247801672906,0.0009756088256835938,9.720562331398499,0.2606287907644466,0.7393712092355308,0.8780937522160858,0.12190624778383552,0,0.054586442074425444,0.9454135579255516,9.612303748798242e-05,0.9999038769624891,0.0,0.9999999999999771,0.17550275568243237,0.8244972443174939,0.0003352303112054455,0.9996647696887148,0.0,0.9999999999999138,0.8533785623357552,0.1466214376641712,0,0.9256746510012271,0.07432534899869306,0,0.9999999999999138,0.0,0,0.9263510711122986,0.05985986219942481
cell2709.png,0.03317427635192871,4952.0,8.0,176.2381434913992,0.0011806488037109375,5.641591601891938,0.28468825235862494,0.7153117476413537,0.8268404270067359,0.1731595729931947,0,0.04860164077590441,0.951398359224074,0.0,0.9999999999999785,0.0,0.9999999999999785,0.1492138125961586,0.8507861874037753,0.0,0.9999999999999268,0.0,0.9999999999999196,0.8214981476222323,0.17850185237770155,0,0.9092882674131506,0.0907117325867762,0,0.9999999999999196,0.0,0,0.9102621383451007,0.07287632969174784
cell271.png,0.020072221755981445,2930.0,5.0,101.9717540284126,0.0006985664367675781,9.254118153088564,0.20378739024752707,0.7962126097524481,0.8688317556684855,0.13116824433139868,0,0.05212462046994291,0.9478753795300321,0.0,0.999999999999975,0.0,0.999999999999975,0.23064195896754572,0.7693580410323441,0.0,0.9999999999998801,0.0,0.9999999999998703,0.8505184204719998,0.14948157952788999,0,0.9250332905453741,0.07496670945450593,0,0.9999999999998703,0.0,0,0.9251839036724148,0.061025692227521675
cell2710.png,0.029897212982177734,4394.0,6.0,153.9676549852951,0.0010476112365722656,0.4756268024387709,0.2567248026828666,0.743275197317112,0.8517055847663879,0.1482944152335355,0,0.039749948157875685,0.9602500518421027,0.0,0.9999999999999784,0.0,0.9999999999999784,0.1319404611678235,0.8680595388321047,0.0,0.9999999999999214,0.0,0.9999999999999142,0.8356085809337476,0.1643914190661807,0,0.9160391743825228,0.08396082561739865,0,0.9999999999999142,0.0,0,0.9172159184387282,0.06711767383025806
cell2711.png,0.031050443649291992,4070.0,5.0,127.19238299898498,0.0009703636169433594,2.077315399298514,0.2794580627849512,0.7205419372150256,0.8768622113197859,0.12313778868013917,0,0.06488554129993156,0.9351144587000447,0.0013100767127952092,0.9986899232871811,0.0,0.9999999999999764,0.19419274833362496,0.8058072516663045,0.004244625262415587,0.9957553747375079,0.0,0.9999999999999172,0.8506122909121054,0.14938770908782398,0,0.9249605418409013,0.07503945815902213,0,0.9999999999999172,0.0,0,0.9251909442509746,0.060987494458995956
cell2712.png,0.012578248977661133,2118.0,5.0,85.0299296759666,0.0005049705505371094,5.200730303858645,0.17574196836637274,0.8242580316335937,0.8089550037787224,0.1910449962210933,0,0.03958627774178146,0.9604137222581849,0.0,0.9999999999999664,0.0,0.9999999999999664,0.21231927114276233,0.7876807288570576,0.0,0.9999999999998002,0.0,0.9999999999997797,0.8170294747833384,0.18297052521648158,0,0.9068689170012377,0.09313108299856244,0,0.9999999999997797,0.0,0,0.9079661305947853,0.07470143319797595
cell2713.png,0.012814521789550781,1588.0,2.0,46.9179132238052,0.00037860870361328125,2.8537378347126605,0.20618311910339207,0.7938168808965683,0.9205979205977504,0.07940207940206472,0,0.08770713830464914,0.912292861695311,0.0,0.9999999999999601,0.0,0.9999999999999601,0.38938209599257434,0.6106179040072489,0.0,0.9999999999998118,0.0,0.9999999999998004,0.8854384041309933,0.11456159586882989,0,0.9427049010561009,0.057295098943710855,0,0.9999999999998004,0.0,0,0.9427144350622981,0.046769576152130676
cell2714.png,0.01905536651611328,2876.0,4.0,103.49051598889582,0.0006856918334960938,8.754069864848061,0.20672854374415928,0.7932714562558145,0.8867327361821165,0.1132672638177614,0,0.01333703806612913,0.9866629619338446,0.0,0.9999999999999738,0.0,0.9999999999999738,0.05749737261415765,0.9425026273857293,0.0,0.9999999999998765,0.0,0.9999999999998658,0.8415884101207082,0.15841158987917886,0,0.9197149702372466,0.08028502976262995,0,0.9999999999998658,0.0,0,0.9204344601192735,0.06467326186958751
cell2715.png,0.030634403228759766,3806.0,5.0,112.73745816707341,0.0009074211120605469,6.862241593575799,0.2914241365929305,0.7085758634070454,0.8979204029457093,0.10207959705421436,0,0.12246195229341285,0.8775380477065626,0.0,0.9999999999999755,0.0,0.9999999999999755,0.3666612919775167,0.63333870802241,0.0,0.9999999999999217,0.0,0.9999999999999168,0.8809897245715482,0.11901027542837841,0,0.940902046119813,0.05909795388010872,0,0.9999999999999168,0.0,0,0.9406305902304261,0.0485861206560677
cell2716.png,0.010972738265991211,1502.0,3.0,49.01905568848143,0.0003581047058105469,1.3881275535119244,0.1925906970500305,0.8074093029499275,0.8503461323470676,0.14965386765271754,0,0.07553029857887218,0.9244697014210858,0.0,0.999999999999958,0.0,0.999999999999958,0.38995427853249476,0.6100457214672886,0.0,0.9999999999997666,0.0,0.9999999999997503,0.867711109666327,0.13228889033345637,0,0.9347338935572048,0.0652661064425618,0,0.9999999999997503,0.0,0,0.9341483344077607,0.05400830051050947
cell2717.png,0.019816160202026367,2468.0,4.0,73.28429284637811,0.0005884170532226562,6.133942457432527,0.2310401790006313,0.7689598209993396,0.8884734905760411,0.11152650942383985,0,0.10362788943686978,0.8963721105631007,0.0,0.9999999999999705,0.0,0.9999999999999705,0.40876709781631293,0.5912329021835708,0.0,0.9999999999998755,0.0,0.9999999999998676,0.8773605736265526,0.12263942637333117,0,0.9397647351713525,0.06023526482852303,0,0.9999999999998676,0.0,0,0.9390417695992576,0.050069945973659415
cell2718.png,0.050382375717163086,5984.0,5.0,169.45118990640003,0.00142669677734375,2.835281811264975,0.36427262281225864,0.6357273771877223,0.9014460419384014,0.0985539580615525,0,0.10388150590517979,0.8961184940948005,0.0,0.9999999999999802,0.0,0.9999999999999802,0.22777446944393115,0.7722255305560256,0.0,0.9999999999999535,0.0,0.9999999999999503,0.8681139907999176,0.13188600920003918,0,0.9344936988159006,0.06550630118405285,0,0.9999999999999503,0.0,0,0.9342025632052562,0.05384263134750886
cell2719.png,0.025435686111450195,3082.0,5.0,89.03523456822388,0.0007348060607910156,4.638571378121017,0.258322393457522,0.7416776065424524,0.8972723986764324,0.10272760132347492,0,0.11494827599606947,0.8850517240039046,0.013619488537297149,0.9863805114626769,0.0,0.999999999999974,0.3967788379849944,0.6032211620149162,0.050370327785597906,0.9496296722143063,0.0,0.999999999999898,0.8766085688989853,0.12339143110092526,0,0.9392336658138167,0.060766334186087484,0,0.999999999999898,0.0,0,0.9386140782375666,0.05037624594890137
cell272.png,0.01759624481201172,2508.0,4.0,85.2266001831171,0.0005979537963867188,11.921676127004115,0.21647828780760042,0.7835217121923694,0.8768637940622267,0.12313620593764095,0,0.05719504745083871,0.942804952549131,0.0,0.9999999999999697,0.0,0.9999999999999697,0.23852285339518736,0.7614771466046866,0.0,0.9999999999998634,0.0,0.9999999999998528,0.8567879124204348,0.14321208757943912,0,0.9279957379376909,0.07200426206217256,0,0.9999999999998528,0.0,0,0.9282612167859927,0.0584663912943604
cell2720.png,0.05408287048339844,6898.0,6.0,209.76196437925515,0.0016446113586425781,5.919966097025878,0.3706861521624029,0.629313847837579,0.8617991015944423,0.13820089840551522,0,0.07788650147678702,0.9221134985231941,0.0,0.9999999999999812,0.0,0.9999999999999812,0.16532100896485782,0.8346789910351023,0.0,0.9999999999999565,0.0,0.9999999999999528,0.8435126041061448,0.1564873958938154,0,0.9208221711814186,0.07917782881853797,0,0.9999999999999528,0.0,0,0.9214449250958388,0.06388722947629306
cell2721.png,0.0336763858795166,4452.0,5.0,140.32172971036735,0.0010614395141601562,2.9345331299157844,0.27174615753581216,0.728253842464167,0.8630598615280338,0.13694013847189804,0,0.06518960193091004,0.9348103980690686,0.0,0.9999999999999787,0.0,0.9999999999999787,0.19732111157730384,0.8026788884226316,0.0,0.99999999999993,0.0,0.9999999999999244,0.8547526062678982,0.1452473937320372,0,0.9268859504825787,0.07311404951735115,0,0.9999999999999244,0.0,0,0.9272128522501338,0.05929745073250499
